40,1,19,17,2,3,2,10,1,14,11,1,18,13,2,17,23,1,1,2,10,6,7,2,9,4,2,1,3,4,10,11,7,1,3,1,5,8,3,2,3,1,1,1,1,6,7,5,1,3,1,1,1,3,1,3,4,1,2,2
41,1,19,16,1,3,2,8,1,11,10,1,15,14,1,18,24,1,1,3,10,6,6,1,8,4,1,1,4,3,12,13,8,1,3,1,5,7,2,2,2,2,1,1,1,6,7,4,1,2,1,1,1,3,1,4,4,2,2,2
41,1,18,16,3,3,3,8,1,13,10,1,16,13,1,20,25,1,1,2,10,6,8,1,8,5,2,1,2,3,11,11,7,1,3,1,5,7,3,2,2,2,1,1,1,6,7,5,1,3,1,1,1,3,1,3,4,2,2,2
39,1,18,14,3,3,4,8,1,11,11,2,17,14,2,19,26,1,1,2,11,5,6,1,9,5,2,1,3,3,11,13,9,1,2,1,6,7,5,2,3,1,1,1,1,5,7,3,1,3,1,1,1,3,1,2,5,2,3,1
41,1,18,14,3,3,3,7,1,11,13,2,15,16,2,16,25,1,1,3,9,3,6,1,10,4,2,1,4,3,9,11,9,1,2,1,4,7,4,2,3,1,1,1,1,5,6,3,1,2,2,1,1,2,1,3,3,2,3,2
40,1,18,15,3,3,3,8,1,11,13,2,15,16,2,16,25,1,1,3,8,5,6,1,10,4,2,1,4,3,9,12,8,1,2,1,4,7,4,2,2,1,1,1,1,5,6,3,1,2,2,1,1,3,1,3,3,2,3,2
40,1,17,15,3,3,3,7,1,12,12,2,18,18,1,17,26,1,2,3,8,5,4,1,9,5,2,1,4,3,9,12,9,1,5,1,6,7,3,2,3,3,1,1,1,4,8,6,2,3,2,1,1,3,1,2,3,3,2,3
42,1,16,16,3,3,3,6,1,12,10,2,18,19,1,17,26,1,1,3,9,5,4,1,10,5,2,1,5,3,10,12,9,1,5,1,6,7,3,2,3,3,1,1,1,4,7,6,2,3,2,1,1,3,1,2,3,3,2,3
40,1,16,15,3,3,2,7,1,12,12,2,19,18,1,15,26,1,1,3,9,4,4,1,9,5,2,1,5,4,9,12,10,1,6,1,6,7,3,2,3,3,1,1,1,4,8,5,2,3,2,1,1,2,1,2,3,3,2,3
42,1,16,16,3,3,3,6,1,11,10,2,18,19,2,17,25,1,1,3,9,5,4,1,10,6,2,1,4,3,10,13,9,1,5,1,6,7,3,2,3,4,1,1,1,4,7,7,2,3,2,1,1,3,1,2,3,2,2,3
41,2,16,15,3,3,2,8,1,10,11,2,19,20,1,15,26,1,1,3,9,5,4,1,9,5,2,1,4,4,11,12,10,1,5,1,6,6,2,2,3,3,1,1,1,4,8,5,2,3,2,1,1,3,1,2,3,3,2,3
41,1,16,16,3,4,3,6,1,12,9,2,18,19,1,16,26,1,1,3,9,4,4,1,9,5,2,1,5,3,10,12,10,1,5,1,6,7,3,2,3,3,1,1,1,4,7,6,2,3,2,1,1,3,1,2,3,3,2,3
41,1,16,16,3,2,3,6,1,12,9,2,18,19,1,17,26,1,1,3,9,5,4,1,9,5,2,1,5,3,9,12,10,1,5,1,6,7,3,1,3,3,1,1,1,4,7,6,2,3,2,1,1,3,1,2,3,3,2,3
39,2,17,15,3,3,4,7,1,12,12,2,18,18,1,17,26,1,2,3,9,5,4,1,9,5,2,1,4,3,9,12,10,1,5,1,6,7,3,2,3,3,1,1,1,4,8,6,2,3,2,1,1,3,1,2,3,3,2,3
40,1,16,15,2,3,1,7,2,12,12,2,19,17,1,16,27,1,1,2,9,5,5,1,10,5,2,1,5,4,9,12,10,2,5,1,6,7,3,2,3,3,1,1,1,4,8,5,2,3,2,1,1,3,1,2,3,3,2,3
41,1,16,16,3,3,3,6,1,12,10,2,18,20,3,17,25,1,1,3,9,5,4,1,9,6,2,1,4,3,10,13,10,1,5,1,6,7,3,2,3,4,1,1,1,4,7,7,2,3,2,1,1,3,1,2,3,2,2,3
38,2,16,13,2,3,2,6,2,13,10,2,18,17,1,18,25,1,1,3,8,5,5,1,9,4,2,1,4,4,12,12,10,2,4,1,6,7,2,2,3,2,1,1,1,4,7,5,2,3,2,1,1,3,1,2,3,4,2,3
39,1,16,15,2,3,2,8,2,12,11,2,18,19,1,17,27,1,1,3,10,4,3,1,9,5,2,1,4,5,11,12,10,2,3,1,6,7,2,2,3,2,1,1,1,4,8,5,2,3,2,1,1,3,1,2,4,3,2,3
39,2,16,14,3,3,3,7,1,11,10,2,18,16,1,17,27,1,1,3,9,5,4,1,9,4,2,1,3,3,11,12,10,1,4,1,6,7,2,2,3,2,1,1,1,4,8,5,2,3,2,1,1,3,1,2,3,4,2,4
38,1,16,14,3,3,3,6,1,13,10,2,19,18,1,16,26,1,1,3,9,6,5,1,8,4,2,1,4,3,11,11,10,1,3,1,6,9,3,2,3,2,1,1,1,4,8,4,2,3,2,1,1,3,1,2,3,3,2,4
38,2,17,13,3,3,3,8,1,13,11,2,18,17,1,16,26,1,1,3,8,6,5,1,9,5,2,1,3,5,12,12,11,1,4,1,6,8,1,2,3,3,1,1,1,4,8,5,2,3,2,1,1,3,1,2,3,3,2,4
39,1,16,13,3,3,3,6,1,13,10,2,19,19,1,15,26,1,1,3,8,5,5,1,9,5,2,1,4,3,11,13,11,1,4,1,6,8,3,2,3,3,1,1,1,4,8,5,2,3,2,1,1,3,1,2,3,3,2,3
38,1,16,14,3,3,3,7,1,13,10,2,19,18,1,17,27,1,1,3,9,4,4,1,8,5,2,1,4,3,12,11,10,1,4,1,6,7,3,2,3,2,1,1,1,4,8,4,2,3,2,1,1,3,1,2,3,3,2,3
39,1,16,14,3,3,3,7,1,11,10,2,19,17,1,16,27,1,1,3,9,4,4,1,9,5,2,1,3,3,12,12,10,1,4,1,6,7,2,2,3,2,1,1,1,4,8,5,2,3,2,1,1,3,1,2,3,3,2,3
40,2,17,13,3,3,3,7,1,14,11,2,19,17,1,18,25,1,1,3,9,4,4,1,9,4,2,1,4,4,12,12,9,1,4,1,6,7,2,2,3,2,1,1,1,4,7,5,2,3,2,1,1,3,1,2,3,3,2,4
39,1,15,15,3,3,3,6,1,12,10,2,18,15,1,17,28,1,1,3,6,5,6,1,9,5,2,1,5,4,11,12,11,1,3,1,6,7,2,2,3,3,1,1,1,4,8,5,2,3,2,1,1,3,1,2,3,4,2,3
39,1,17,16,3,4,2,7,1,12,9,1,18,20,1,19,27,1,1,4,8,7,4,1,8,4,2,1,6,3,11,12,9,1,3,1,4,6,3,3,2,1,1,1,1,4,8,5,2,3,1,1,2,3,1,2,3,2,1,2
39,1,17,16,3,4,2,7,1,12,9,1,18,20,1,19,27,1,1,4,8,7,4,1,8,4,2,1,6,3,11,12,9,1,3,1,4,6,3,3,2,1,1,1,1,4,8,5,2,3,1,1,2,3,1,2,3,2,1,2
38,1,19,15,3,3,3,8,1,17,13,1,16,18,1,19,28,1,1,1,8,4,6,1,9,6,2,1,5,3,11,13,9,1,2,1,5,7,4,2,3,2,1,1,2,6,8,4,1,3,2,1,1,2,1,3,3,2,3,2
35,1,17,15,3,4,3,9,1,13,12,1,16,16,1,18,25,1,1,3,10,5,4,1,9,6,2,1,4,4,7,12,10,1,2,1,6,7,3,2,3,2,1,1,1,5,8,4,1,3,2,1,1,3,1,3,2,1,4,2
35,1,17,15,3,4,3,9,1,13,13,1,16,16,1,18,25,1,1,3,10,5,4,1,9,6,2,1,4,4,7,12,10,1,2,1,6,7,3,2,3,2,1,1,1,5,8,4,1,3,2,1,1,3,1,3,2,1,4,2
33,1,21,16,2,2,4,6,1,17,10,1,16,17,2,20,27,2,2,5,9,5,6,1,9,5,1,1,3,3,10,12,8,1,4,2,5,6,2,2,2,2,1,1,2,5,7,5,1,3,1,1,1,3,1,2,3,2,3,3
32,1,21,16,2,2,4,6,1,16,10,1,16,17,2,19,28,1,2,5,9,5,6,1,9,5,1,1,3,3,10,12,7,1,4,1,5,6,2,2,2,2,1,1,2,5,7,5,1,3,1,1,1,3,1,2,3,2,3,3
38,1,17,18,3,3,3,7,2,16,7,1,17,18,1,16,26,1,1,2,8,8,5,1,8,5,2,1,5,2,11,12,8,1,3,1,4,5,4,2,3,2,1,1,1,3,8,3,1,3,1,1,2,3,1,3,3,2,2,2
38,1,17,18,3,3,3,7,2,16,7,1,17,18,1,16,26,1,1,2,8,7,5,1,7,5,2,1,5,2,11,12,8,1,3,1,4,5,4,2,3,2,1,1,1,3,8,3,1,3,1,1,2,2,1,3,3,3,2,2
36,1,16,16,3,3,3,9,1,11,8,1,17,14,1,19,24,1,1,2,10,5,7,1,9,4,2,1,5,2,10,11,9,1,3,1,5,8,3,2,3,2,1,1,3,4,8,5,1,3,2,1,1,2,1,3,3,3,2,2
35,1,17,16,3,3,3,9,1,12,9,1,17,14,1,19,24,1,1,2,10,5,7,1,9,4,2,1,5,3,10,12,9,1,3,1,5,7,3,2,3,2,1,1,3,4,8,5,1,3,2,1,1,2,1,3,3,3,2,2
38,1,19,16,3,3,3,6,2,11,12,2,17,16,1,15,26,1,1,3,8,5,5,1,12,3,2,1,6,3,10,12,9,1,3,2,5,6,5,2,4,2,1,1,2,5,8,5,1,3,2,1,1,3,1,3,2,2,2,2
38,1,19,16,3,3,3,6,2,10,12,2,17,16,1,15,26,1,1,3,8,5,5,1,12,3,2,1,6,3,10,11,9,1,3,2,5,6,5,2,4,2,1,1,2,5,8,5,1,3,2,1,1,3,1,3,2,2,2,2
38,1,19,15,3,3,3,8,1,17,13,1,16,18,1,19,28,1,1,1,8,4,6,1,9,6,2,1,5,3,11,13,9,1,2,1,5,7,4,2,3,2,1,1,2,6,8,4,1,3,2,1,1,2,1,3,3,2,3,2
34,1,15,16,4,3,5,6,1,11,10,1,17,19,1,20,27,2,1,4,9,5,5,1,8,5,2,1,5,2,12,12,7,1,3,3,6,7,2,2,3,1,1,1,1,5,7,5,1,3,3,1,1,3,1,3,3,2,2,2
39,2,17,17,2,3,3,6,1,12,8,1,19,16,2,19,28,1,1,6,8,5,5,1,10,3,1,1,5,2,11,13,7,1,3,1,7,8,2,2,3,1,1,1,1,5,6,6,1,3,1,1,1,3,1,2,3,2,2,3
38,2,17,17,2,3,3,6,1,12,8,1,19,16,2,19,28,1,1,6,8,5,5,1,10,3,1,1,5,2,11,13,7,1,3,1,7,8,2,2,3,1,1,1,1,5,6,6,1,3,1,1,1,3,1,2,3,2,2,3
38,2,18,17,2,3,3,6,1,12,8,1,19,16,2,19,26,1,1,6,9,5,5,1,10,3,1,1,5,2,10,12,7,1,3,1,7,8,2,2,3,1,1,1,1,5,6,6,1,3,1,1,1,3,1,2,4,2,2,3
38,2,18,17,2,3,3,7,1,13,8,1,18,16,2,19,28,1,1,6,8,5,5,1,10,3,1,1,5,2,10,11,7,1,3,1,7,8,2,2,3,1,1,1,1,5,6,6,1,3,1,1,1,3,1,2,3,3,2,3
38,2,18,17,2,3,3,6,1,12,8,1,19,16,2,19,29,1,1,6,9,5,5,1,10,3,1,1,5,2,11,13,7,1,3,1,7,8,2,2,3,1,1,1,1,5,6,6,1,3,1,1,1,3,1,2,4,2,2,3
40,2,18,16,3,3,3,5,1,13,8,1,19,17,2,19,28,1,1,6,8,5,5,1,10,3,1,1,6,2,9,13,7,1,3,1,7,8,2,2,3,1,1,1,1,5,6,6,1,3,1,1,1,3,1,2,3,3,2,2
37,2,18,17,2,3,3,5,1,12,8,1,19,17,2,19,27,1,1,5,7,5,4,1,9,3,1,1,5,2,9,12,8,1,3,1,8,8,2,2,3,1,2,1,1,5,6,6,1,3,1,1,1,3,1,2,3,3,2,3
38,2,20,15,2,1,2,7,2,13,8,3,18,13,1,19,24,2,1,4,12,6,5,1,9,9,1,1,5,4,16,8,6,1,3,2,3,7,1,1,2,1,1,1,1,6,10,2,2,3,1,1,1,3,1,3,3,2,1,4
33,1,17,17,1,2,2,6,1,12,8,1,15,17,1,20,25,1,1,3,11,5,7,1,9,5,1,1,5,3,10,11,8,1,3,2,8,8,4,2,3,2,1,1,5,4,9,5,2,3,2,1,1,2,1,3,4,2,3,2
36,2,16,15,3,3,5,7,1,15,11,1,13,18,2,18,24,1,2,5,9,5,5,1,8,4,2,1,4,3,12,12,11,1,3,1,4,5,2,2,2,2,1,1,2,5,9,7,1,2,2,1,1,2,1,3,3,2,4,2
35,1,19,16,2,2,1,5,1,10,6,2,16,15,1,18,27,1,1,3,13,5,5,1,9,4,1,2,5,2,10,12,7,1,3,2,4,6,2,2,3,1,1,1,2,4,7,3,2,3,2,1,1,3,1,3,4,2,2,2
40,1,15,17,3,4,2,7,2,8,9,1,18,18,1,17,26,1,1,2,10,8,6,1,10,4,2,1,4,2,9,10,8,1,4,1,6,8,4,2,3,2,1,1,1,6,7,5,1,3,2,1,1,3,1,3,3,2,2,2
36,1,14,17,2,3,2,5,1,11,7,1,18,16,1,18,21,1,1,2,10,6,5,1,9,5,2,1,4,2,13,11,8,1,3,1,5,8,3,2,3,2,1,1,1,4,7,3,2,3,2,1,1,3,1,3,2,2,3,3
37,1,13,16,3,3,3,6,1,12,8,1,17,15,1,19,21,1,2,4,9,6,6,1,10,4,2,1,4,1,12,11,8,2,2,1,5,8,3,2,3,2,1,1,1,4,8,6,2,3,1,1,1,4,1,3,3,2,3,2
36,1,16,16,4,2,3,6,1,11,8,1,17,18,1,18,24,1,2,4,12,5,5,1,10,4,1,3,6,2,9,9,9,1,3,1,5,7,2,2,3,2,1,1,2,4,8,4,2,3,2,1,1,4,1,2,5,3,4,3
42,1,14,15,2,3,2,6,1,11,10,2,15,16,1,16,24,1,1,3,13,5,5,1,9,7,2,1,3,3,7,9,6,1,2,1,3,7,3,2,3,1,1,1,2,6,8,5,2,3,1,1,1,3,1,2,5,4,3,2
36,1,16,18,2,3,3,7,1,12,13,2,17,17,2,18,28,1,1,4,10,5,4,2,9,5,1,1,4,4,11,12,7,1,2,1,6,6,3,2,3,2,1,1,1,7,6,3,1,4,3,1,1,3,1,3,2,2,3,2
37,1,18,17,2,2,1,7,1,12,9,1,14,18,1,16,26,1,2,3,9,4,6,1,11,5,2,1,4,4,13,10,7,1,2,2,5,7,2,1,3,2,1,1,2,4,7,5,2,2,2,1,1,3,1,3,4,3,2,2
38,1,18,19,2,3,1,7,1,12,10,1,16,18,1,16,27,1,2,3,8,5,6,1,8,5,2,1,4,2,11,12,8,1,2,1,5,7,2,2,3,2,1,1,1,5,7,5,1,2,2,1,1,3,1,3,4,3,2,2
39,1,17,17,2,3,2,6,1,12,10,1,17,15,1,19,26,1,1,2,8,5,6,1,10,6,2,1,4,2,10,12,8,1,2,2,5,8,3,2,3,2,1,1,1,5,7,4,1,2,2,1,1,3,1,3,4,4,2,2
38,1,16,17,2,3,3,7,1,12,10,1,16,17,1,19,27,2,1,3,9,6,6,1,8,6,2,1,4,2,12,13,9,1,3,1,6,9,3,2,3,1,1,1,1,6,8,2,1,3,2,1,1,3,1,3,3,3,2,2
37,1,18,17,2,3,2,6,1,13,9,2,15,17,1,17,25,1,1,2,9,6,5,1,8,6,2,1,4,2,11,13,8,1,3,1,6,8,3,2,2,1,1,1,2,5,7,4,1,3,2,1,1,3,1,2,3,3,2,2
38,2,17,17,2,3,2,6,1,13,8,1,16,17,1,17,25,1,2,3,9,6,4,2,8,7,2,1,4,2,12,13,10,1,3,1,7,7,3,2,2,3,1,2,1,4,8,3,3,3,2,1,1,3,1,3,3,2,2,2
39,2,19,15,3,4,1,6,1,12,9,1,15,16,2,21,22,1,1,2,9,5,6,2,8,5,2,1,5,3,7,14,11,1,2,1,4,8,3,2,2,1,1,1,1,4,6,2,2,3,2,1,1,3,1,3,3,3,2,2
38,2,18,14,3,4,1,6,1,12,10,1,14,18,1,18,22,3,1,2,9,5,5,2,8,5,2,1,4,3,7,12,11,1,2,1,5,7,3,2,2,1,1,1,1,5,6,3,2,3,2,1,1,4,1,3,3,3,2,2
36,1,18,17,3,3,2,6,1,11,7,1,16,16,1,17,25,1,2,2,9,5,6,1,8,5,2,1,5,2,8,12,9,1,3,1,4,7,4,2,4,2,1,1,1,4,7,4,2,3,2,1,1,3,1,3,3,3,2,2
36,1,19,15,3,3,2,6,1,11,11,1,15,17,1,19,24,2,1,1,12,5,6,1,9,4,2,1,5,3,10,12,10,1,3,1,5,6,2,2,3,2,1,1,1,4,6,3,1,3,2,1,1,3,1,3,3,3,2,2
36,1,18,16,2,3,2,6,1,11,9,1,16,18,1,20,23,1,1,2,11,5,7,1,9,4,2,1,6,2,10,12,9,1,3,2,4,7,2,2,3,1,1,1,1,4,7,3,1,3,2,1,1,4,1,3,3,3,2,2
39,2,19,15,3,4,1,6,1,12,9,1,15,16,2,21,22,1,1,2,9,5,6,2,8,5,2,1,5,3,7,14,11,1,2,1,4,8,3,2,2,1,1,1,1,4,6,2,2,3,2,1,1,3,1,3,3,3,2,2
38,2,18,14,3,3,1,6,1,13,10,1,16,16,1,20,23,1,1,1,8,5,6,2,9,5,2,1,4,2,8,13,11,1,2,1,5,8,2,2,3,1,1,1,1,6,6,2,1,3,2,1,1,4,1,3,3,3,2,2
36,1,18,17,2,3,2,7,1,12,9,1,16,16,1,19,25,1,2,4,9,4,5,1,9,4,2,1,5,2,12,12,8,1,2,1,5,6,3,2,3,2,1,1,1,4,7,4,1,2,2,1,1,3,1,3,4,2,2,1
35,1,18,16,1,2,2,6,2,10,9,1,19,14,1,18,27,1,1,3,8,4,7,1,8,4,1,1,5,3,14,13,9,1,3,2,7,5,4,2,3,2,1,1,2,4,7,4,1,3,1,1,1,2,1,2,3,2,2,2
38,2,16,17,4,3,3,5,1,10,8,1,15,18,2,15,26,1,1,3,11,5,5,1,10,4,2,2,4,2,11,10,8,1,2,2,4,5,2,2,3,1,1,1,1,4,7,4,2,2,2,1,1,3,2,2,2,3,3,2
41,3,15,15,4,3,3,7,1,12,12,1,15,17,1,20,25,2,1,4,8,5,4,1,9,5,2,1,4,2,9,11,8,1,3,1,5,6,3,2,3,2,1,1,1,5,9,4,1,3,1,1,1,3,1,3,3,2,2,2
37,2,16,16,3,3,2,8,1,12,11,1,15,16,1,20,25,2,1,4,9,5,5,1,8,5,2,1,4,3,10,11,7,1,3,1,6,5,3,2,3,2,1,1,1,5,9,4,1,3,1,1,1,3,1,3,3,2,2,2
38,2,14,15,3,3,4,9,1,12,11,1,15,16,1,19,25,1,1,4,7,5,4,1,9,6,2,1,4,2,9,11,7,1,3,1,6,6,3,2,3,2,1,1,1,5,9,4,1,3,1,1,1,3,1,2,2,2,2,2
39,2,19,16,3,3,3,8,1,11,10,1,17,16,1,20,25,2,1,4,7,6,4,1,10,5,2,1,4,2,9,15,8,1,3,1,6,4,4,2,3,2,1,1,1,5,10,4,1,2,1,1,1,2,1,3,3,2,2,1
40,2,16,14,3,2,6,9,1,13,11,1,16,16,1,20,28,1,1,4,7,6,4,1,10,6,1,1,4,2,10,10,8,1,3,1,6,5,4,2,3,2,1,1,1,5,11,5,1,3,1,1,1,3,1,4,3,2,3,2
38,3,18,13,3,2,2,5,2,10,11,1,15,18,2,17,27,1,1,3,7,5,7,1,7,4,2,2,5,2,10,10,10,1,2,2,6,7,3,1,2,2,1,1,1,5,8,4,3,3,1,1,1,2,1,2,4,2,2,2
36,2,15,17,3,3,2,5,1,13,11,1,17,16,1,18,26,1,1,3,8,4,4,1,9,5,2,1,5,3,12,11,8,1,3,1,4,7,3,2,3,2,1,1,1,5,8,5,1,3,1,1,1,3,1,4,3,2,2,2
39,1,17,16,4,3,4,7,1,11,10,1,20,18,1,17,24,1,1,3,7,5,6,1,9,5,2,1,3,3,12,13,9,1,3,1,5,7,2,2,3,2,1,1,1,5,7,6,1,3,2,1,1,3,1,3,2,2,2,2
37,1,18,17,3,3,3,7,1,12,10,1,17,17,1,18,22,1,1,1,9,6,6,1,8,5,2,1,3,4,12,12,8,1,3,1,5,7,2,2,3,3,1,1,1,4,6,3,1,3,1,1,1,3,1,3,3,3,3,2
36,1,16,15,3,3,3,7,1,12,12,2,17,15,1,17,25,1,1,4,8,6,6,1,8,5,2,1,4,3,10,13,9,1,3,1,6,6,2,2,3,2,1,1,1,6,8,4,1,4,1,1,1,3,1,3,2,2,3,2
37,1,16,15,3,3,3,6,1,12,12,1,17,15,1,18,24,1,1,3,8,6,6,1,8,5,2,1,4,3,11,13,7,1,3,1,6,5,2,2,3,2,1,1,1,6,6,4,1,3,1,1,1,4,1,2,2,2,3,2
34,1,17,16,3,3,3,6,1,11,10,1,16,16,1,18,25,1,1,3,9,4,6,1,9,5,2,1,4,3,11,12,8,1,3,1,6,7,4,2,3,2,1,1,2,5,8,4,1,3,2,1,1,3,1,3,3,2,3,2
37,2,18,15,3,3,3,7,1,11,10,1,16,16,1,18,26,1,1,3,9,4,6,1,9,5,2,1,4,3,11,11,8,1,3,1,7,7,4,2,3,2,1,1,2,5,8,4,1,3,1,1,1,3,1,3,3,2,3,2
38,1,18,15,3,3,3,7,1,11,10,1,17,16,1,17,25,1,1,4,8,5,7,1,9,5,2,1,4,3,11,12,8,1,3,1,6,7,3,2,3,2,1,1,2,5,9,4,1,3,1,1,2,3,1,3,3,2,3,2
34,2,17,15,2,2,4,6,2,10,10,1,18,16,1,20,25,1,1,4,8,6,5,1,9,5,1,1,6,4,14,13,8,1,3,1,5,7,3,2,3,2,2,1,1,5,9,5,2,3,1,1,1,3,1,2,3,2,2,2
35,3,19,14,3,3,4,6,2,13,9,2,18,18,1,16,26,1,1,3,7,6,5,1,8,6,2,1,6,5,11,13,8,1,3,1,5,7,3,2,3,2,1,1,1,4,9,4,2,3,1,1,1,3,1,3,3,2,2,2
34,2,19,15,3,3,4,6,1,12,12,1,17,15,1,18,25,1,1,4,7,6,6,1,8,5,2,1,6,4,11,13,8,1,3,1,7,7,4,2,3,2,1,1,1,6,9,4,2,3,1,1,1,3,1,2,3,2,1,2
37,1,16,17,3,3,2,5,1,13,11,1,17,16,1,18,26,1,1,3,7,7,6,1,9,5,2,1,4,3,11,11,8,1,3,1,4,7,3,2,3,2,1,1,1,5,9,4,1,3,1,1,1,3,1,3,3,3,2,2
38,1,18,15,3,3,4,6,1,12,13,2,15,15,1,18,25,1,1,3,8,5,6,1,9,6,2,1,4,3,10,10,8,1,3,2,6,6,4,2,3,2,1,1,1,6,8,5,1,2,2,1,1,2,1,3,3,2,2,2
37,1,15,18,3,3,2,6,1,12,10,2,14,15,1,19,23,1,1,3,8,6,6,1,9,5,2,1,6,2,10,10,8,1,3,1,6,6,3,2,3,1,1,1,1,5,8,3,1,4,2,1,1,4,1,3,3,2,2,2
36,1,17,16,2,2,2,6,1,13,13,1,15,17,1,18,25,1,1,4,8,6,6,1,9,6,1,1,5,2,9,11,8,1,3,1,6,6,2,2,3,1,1,1,1,6,8,4,1,3,2,1,1,3,1,3,3,2,2,1
40,1,17,18,3,3,2,6,1,11,12,1,14,16,2,19,24,1,2,4,9,5,4,1,9,5,2,1,4,2,9,10,7,1,3,1,7,6,3,2,3,2,1,1,1,5,8,4,1,3,2,1,1,4,1,3,3,2,2,2
37,2,18,16,3,2,3,7,1,11,10,1,14,17,1,18,25,1,1,3,8,5,7,2,8,4,2,1,3,3,12,13,9,1,2,1,5,7,3,1,3,2,1,1,1,5,8,4,1,3,2,1,1,3,1,3,3,2,2,2
39,2,18,15,3,3,3,7,1,12,10,1,15,17,1,18,26,1,1,3,8,5,7,2,8,5,2,1,3,3,12,13,9,1,2,1,5,7,3,2,3,2,1,1,1,5,8,4,1,4,2,1,1,3,1,3,3,2,2,2
40,2,17,17,2,3,2,8,1,12,9,1,16,18,1,18,24,1,1,3,12,5,7,2,8,5,2,1,3,3,10,13,9,1,3,1,4,7,3,2,3,2,1,1,1,4,7,3,2,3,2,1,1,3,1,3,4,2,3,2
39,2,19,17,2,2,2,7,1,10,9,1,16,15,2,19,25,1,1,3,11,5,6,2,8,3,1,2,3,3,10,13,9,1,2,1,7,7,4,2,3,2,1,1,2,4,7,4,2,3,2,1,1,3,1,3,3,2,2,2
38,1,18,17,3,3,3,7,1,12,10,1,15,16,1,20,25,1,1,2,8,5,7,1,9,5,2,1,3,3,13,14,6,1,3,1,7,7,3,2,3,2,1,1,1,5,6,4,1,3,2,1,1,3,1,3,3,2,2,2
37,1,17,17,2,3,1,5,1,13,11,1,14,16,1,19,25,1,1,3,6,8,6,1,10,6,2,1,4,3,12,11,8,1,3,1,5,7,3,2,2,3,1,1,2,5,8,4,1,3,1,1,1,3,1,4,3,2,2,2
37,1,17,17,4,3,3,6,1,12,11,1,17,16,1,18,23,1,1,2,11,6,5,1,10,6,2,2,3,3,12,12,7,1,3,1,5,8,2,2,4,1,1,1,2,6,6,5,1,3,1,1,1,3,1,3,4,2,2,2
37,1,19,16,2,1,4,7,1,12,9,1,17,17,1,21,26,2,1,3,7,5,7,1,9,3,1,1,4,2,11,13,9,1,3,1,6,6,3,1,3,2,1,1,1,4,7,6,1,3,1,1,1,3,1,2,3,2,2,3
35,2,19,17,2,1,5,7,1,11,9,1,16,18,1,20,25,2,1,3,7,5,5,1,9,3,1,1,5,3,11,13,9,2,3,1,6,5,4,1,2,2,1,1,1,4,7,7,1,3,1,1,1,3,1,2,3,2,2,3
36,1,16,16,3,3,3,8,1,12,9,1,20,17,1,18,26,1,1,3,8,5,6,1,8,4,2,1,4,2,12,11,8,1,3,1,5,7,3,2,3,2,1,1,1,4,8,4,1,3,2,1,1,3,1,3,3,2,2,2
39,1,15,16,3,3,3,7,1,12,9,1,19,18,1,17,25,1,1,3,8,5,6,1,8,4,2,1,6,2,11,12,9,3,3,1,5,7,3,2,3,2,1,1,1,4,8,5,1,3,2,1,1,3,1,1,3,2,3,4
38,1,20,17,4,3,4,7,1,10,11,1,19,19,1,17,25,1,1,3,8,5,6,1,9,4,2,1,3,3,12,13,9,1,3,1,5,7,2,2,3,2,1,1,2,5,7,4,1,3,1,1,1,3,1,3,3,2,2,2
37,2,19,15,1,3,2,5,1,11,12,1,16,18,1,17,29,1,1,2,10,8,3,1,8,5,1,1,4,3,10,13,8,1,3,1,7,7,2,2,2,1,1,1,2,7,6,7,1,4,1,1,1,3,1,3,3,3,2,2
37,1,18,15,3,3,3,8,1,12,13,1,15,16,1,18,24,1,1,2,11,7,7,1,10,6,2,1,3,4,10,10,9,1,3,2,5,7,3,2,4,1,1,1,1,6,7,4,1,3,2,1,1,3,1,3,4,3,1,1
31,1,17,14,1,2,2,6,1,11,10,1,14,14,1,22,25,1,2,2,10,6,5,1,11,4,1,1,5,2,8,12,8,1,2,1,4,7,3,2,3,2,1,1,2,6,6,1,1,3,1,1,1,3,1,1,3,4,1,3
36,1,19,15,3,2,5,6,1,14,12,1,17,14,1,21,27,2,1,2,8,5,4,1,8,6,1,1,5,3,9,13,10,1,4,1,7,7,4,1,2,2,1,1,2,6,7,4,1,3,2,1,1,2,1,2,3,2,2,3
32,2,17,17,1,2,4,7,1,11,10,1,19,16,1,24,21,2,2,2,6,6,5,1,8,3,1,1,4,3,9,13,7,1,4,1,9,8,3,2,3,1,1,1,1,6,8,6,1,4,1,1,1,3,2,4,3,3,2,2
36,1,17,17,3,2,3,6,1,11,10,1,16,18,1,19,25,1,1,3,7,6,6,1,8,4,2,1,4,3,13,10,8,1,3,1,6,6,4,1,3,2,1,1,1,5,7,5,1,3,1,1,1,3,1,3,3,2,3,2
35,1,17,17,3,2,3,6,1,11,10,1,17,17,1,19,25,1,1,3,7,6,6,1,8,4,2,1,4,3,13,10,8,1,3,1,6,7,4,1,3,2,1,1,1,5,7,5,1,3,2,1,1,3,1,3,3,2,3,2
35,1,20,16,3,2,2,6,1,12,10,1,16,20,1,16,26,1,1,3,5,5,6,1,8,4,2,2,4,2,13,10,9,1,3,1,8,7,3,1,2,2,1,1,1,5,7,5,1,3,2,1,1,3,1,2,3,3,3,3
