104269.0,158459.05263157896,165178.14814814815,201667.77464788733,251241.38666666666,250882.6794871795,285198.9875,317967.26136363635,338703.4831460674,338087.9797979798,308798.75,325211.9557522124,313904.80152671755,294864.43046357617,307158.0263157895,312936.134502924,292949.637755102,304083.66161616164,313427.41708542715,329183.1921182266,325237.91904761904,322390.36279069766,318277.37727272726,326626.76018099545,334556.9004329004,346190.64978902956,352755.4979079498,360300.2291666667,374350.49794238684,385490.80894308945,373900.2131782946,369831.67657992564,367914.5740072202,374373.4820143885,380905.71428571426,389661.8368794326,386432.5397923876,381198.41891891893,390953.1543624161,389959.56666666665,395129.0264026403,407615.6535947712,413335.11726384365,419017.44155844155,424662.98705501616,421600.1050955414,435822.5263157895,447007.8282208589,450326.0548780488,446400.2779456193,447168.13213213213,452306.8233532934,457414.8358208955,454944.7278106509,459984.6873156342,470817.3216374269,469305.738372093,474219.25648414984,474145.5571428572,482098.8210227273
104269.0,157339.28205128206,226442.8448275862,247103.32,291868.7721518987,290041.7804878049,321790.85714285716,343383.6,363500.37362637365,359903.359223301,331296.05217391305,347181.5172413793,333178.5223880597,312005.987012987,324018.91612903227,328036.98285714287,307317.98994974873,316651.45,325892.03980099503,328745.9466019418,323287.38425925927,320561.99095022626,316598.6504424779,324781.0792951542,332591.03375527426,343986.8600823045,350409.31836734695,357822.3292682927,371564.0843373494,378865.406374502,368681.06870229007,364883.08424908423,363347.70714285714,369791.3451957295,376286.8833922261,384983.0245614035,381045.4013605442,376023.5083056478,381638.4967105263,380725.3758169935,385884.4207119741,402278.6517571885,407921.10828025476,413527.73968253966,419098.88607594935,415618.7204968944,429660.9033232628,440633.3502994012,445807.60895522387,442003.2396449704,442781.3382352941,447858.2551319648,452905.48245614034,450524.84347826085,455506.0144508671,462628.9051724138,461190.11714285717,464465.7414772727,464471.5577464789,472367.40336134454
104269.0,157347.4871794872,226440.5,246143.74324324325,302171.417721519,299966.6219512195,346693.7882352941,366409.93406593404,386061.23913043475,379442.4761904762,347088.28813559323,362443.2605042017,346738.5547445255,323265.7974683544,334286.85,336926.27374301676,315562.6945812808,324674.29901960783,333697.00975609757,336310.5333333333,330606.64545454545,327766.6977777778,324511.4366812227,333919.7792207792,340518.475,351584.51219512196,357869.2983870968,365164.3212851406,378658.8888888889,389358.14901960787,378892.3872180451,374381.8381294964,372883.1514084507,379204.01754385966,385544.93728222995,394059.4152249135,389899.8020134228,384740.1868852459,390198.9090909091,389242.18709677417,394254.821086262,406357.9430379747,411935.141955836,417477.2641509434,422984.6394984326,425143.3169230769,438805.9550898204,447322.7113095238,452447.3620178042,448606.78529411764,449341.95029239764,454371.0699708455,459370.95058139536,456947.99711815565,461883.0028735632,468930.8542857143,466737.32011331443,469954.9126760563,469914.74860335194,477716.5111111111
104245.0,150273.66666666666,210532.40350877194,209199.95774647887,234461.02739726027,234844.9220779221,272309.5316455696,298663.5411764706,320381.83720930235,322791.7755102041,298867.70642201835,315845.60909090907,305581.5859375,298992.9034482759,311783.61643835617,297738.7160493827,275619.8541666667,278653.1855670103,283708.01020408166,293265.0101522843,289661.1650485437,287601.91943127965,284216.5740740741,292890.40092165896,301532.09734513273,312196.4675324675,319222.64377682406,327116.72222222225,356146.20416666666,367648.7942386831,357626.6771653543,353573.17602996255,352114.87272727274,358688.5036231884,365380.57194244605,371835.9713261649,371303.22535211267,367035.71034482756,382107.76450511947,381156.8711864407,386502.9731543624,395080.42,400965.32558139536,406811.2582781457,412618.603960396,409690.5422077922,421300.8634920635,439600.58566978195,444963.43167701864,441014.68,446307.3865030675,451567.7217125382,456795.98170731706,453449.8614457831,458593.966966967,466000.92835820897,463735.62721893494,467111.79411764705,467100.43859649124,475305.31395348837
104245.0,150273.66666666666,210532.40350877194,209199.95774647887,234461.02739726027,234844.9220779221,272309.5316455696,298663.5411764706,320381.6511627907,322791.612244898,298867.55963302753,315845.3181818182,305581.3359375,298992.6827586207,311783.2876712329,297738.4197530864,275619.6041666667,278652.9381443299,283707.7653061224,293264.6852791878,289660.854368932,287601.6161137441,284216.27777777775,292890.03225806454,301531.7433628319,312196.1212121212,319222.3004291846,327116.31196581194,356145.80416666664,367648.39917695476,357626.2992125984,353572.81647940073,352114.5236363636,358688.097826087,365380.1690647482,371835.51254480286,371302.77464788733,367035.2689655172,382107.3276450512,381156.4372881356,386502.5436241611,395079.99333333335,400964.84717607975,406810.7284768212,412618.02310231025,409689.9707792208,421300.30476190476,439600.03738317755,444962.8354037267,441014.08923076926,446306.74846625765,451567.0366972477,456795.25,453449.1385542169,458593.1981981982,466000.1641791045,463734.8698224852,467111.0411764706,467099.69005847955,475304.56976744183
104229.0,154378.36585365853,219626.42372881356,240513.8,265774.84210526315,290379.75324675324,326326.3417721519,345335.60714285716,385958.5930232558,380334.806122449,350602.02752293576,381972.0990990991,370430.9193548387,347538.9285714286,366154.661971831,365365.175,317708.847826087,321503.29032258067,331336.7112299465,341065.52127659577,342231.0505050505,338026.01960784313,332407.99047619046,341071.2369668246,347237.07305936073,353276.92342342343,361380.4035874439,369411.53125,388964.6798245614,396782.1,386971.98326359835,382018.024,379877.43968871597,386778.50775193796,393718.65769230766,394082.98091603053,390001.4111111111,384317.476534296,390706.09352517984,397048.91397849465,402528.93617021275,408740.32862190815,408662.71228070173,414787.5034965035,421415.71280276816,417569.2508474576,427826.1362126246,443533.3213114754,449143.8431372549,444949.88349514565,450483.4419354839,455981.41479099676,461444.14423076925,458755.22857142857,464140.0316455696,475713.94670846395,484536.1900311526,487961.50154798763,487751.6165644172,492866.6055045872
104245.0,153198.42857142858,217717.8,238735.52631578947,261618.7435897436,283345.725,318148.3658536585,336972.1379310345,376412.3146067416,372091.68316831684,343966.48214285716,374626.3157894737,364111.3307086614,341212.1736111111,359404.33561643836,359378.1226993865,313254.7272727273,317036.0740740741,326737.4052631579,336337.1518324607,337721.32338308456,333708.4154589372,328291.58685446007,336852.3224299065,343087.4459459459,349101.88,355988.18942731275,363901.7894736842,383212.5344827586,390945.35042735044,382526.826446281,377825.57312252966,375822.9923076923,382660.02681992337,389552.20912547526,389943.9735849057,386029.01465201465,380505.6892857143,386839.4377224199,393128.2659574468,398591.53684210527,404751.3181818182,404702.3229166667,410777.0173010381,417378.0034246575,413651.88255033555,423884.2335526316,439489.41233766236,445058.3430420712,440943.99358974356,446437.1086261981,451895.2356687898,457318.70793650794,454694.22955974843,460040.92163009406,471545.0465838509,480311.237654321,483730.75153374235,483561.5045592705,488642.49696969695
104245.0,155693.125,219084.0,238495.49295774646,265213.19444444444,264278.38666666666,289250.6447368421,311246.16049382713,354202.8554216867,340202.6875,316195.4528301887,333447.55140186916,321026.78225806454,302825.3546099291,315919.3309859155,320294.9936708861,298650.02747252746,308833.1967213115,318905.6793478261,327445.37096774194,328591.921875,330805.4263959391,330279.54187192116,339259.39705882355,345695.9858490566,353767.0604651163,362139.2962962963,370434.3686635945,394279.85585585586,402258.78571428574,389806.32765957445,383753.34274193546,381548.11372549017,388503.66796875,392072.583011583,395768.4712643678,393146.24436090223,388113.95955882355,394612.3333333333,392951.7971014493,396686.7841726619,403014.68100358424,409297.3785714286,415535.35943060496,421729.09929078014,417781.4513888889,431681.0608108108,447962.2866666667,453657.3289036545,449350.1644736842,450166.5947712418,455743.1530944625,461283.5,458560.93247588427,464021.21794871794,473873.8407643312,482858.11392405065,488075.98746081506,487862.2795031056,496428.0740740741
104245.0,155693.125,219084.0,238495.49295774646,265213.19444444444,264278.38666666666,289250.6447368421,311246.16049382713,354202.8554216867,340202.6875,316195.4528301887,333447.55140186916,321026.78225806454,302825.3546099291,315919.3309859155,320294.9936708861,298650.02747252746,308833.1967213115,318905.6793478261,327445.37096774194,328591.921875,330805.4263959391,330279.54187192116,339259.39705882355,345695.9858490566,353767.0604651163,362139.2962962963,370434.3686635945,394279.85585585586,402258.78571428574,389806.32765957445,383753.34274193546,381548.11372549017,388503.66796875,392072.583011583,395768.4712643678,393146.24436090223,388113.95955882355,394612.3333333333,392951.7971014493,396686.7841726619,403014.68100358424,409297.3785714286,415535.35943060496,421729.09929078014,417781.4513888889,431681.0608108108,447962.2866666667,453657.3289036545,449350.1644736842,450166.5947712418,455743.1530944625,461283.5,458560.93247588427,464021.21794871794,473873.8407643312,482858.11392405065,488075.98746081506,487862.2795031056,496428.0740740741
104213.0,155616.1,251970.11320754717,265677.1343283582,298919.1884057971,325510.8714285714,363975.5138888889,378800.90789473685,401937.74025974027,395460.8023255814,363193.4270833333,381720.6804123711,367015.09821428574,342403.9609375,362816.57692307694,362328.1,315983.8081395349,320510.1781609195,331023.47428571427,344204.21910112357,344959.2648648649,339648.4791666667,332674.17587939696,349852.56218905473,350662.28095238097,358953.7897196262,367332.31627906975,376961.0046082949,400663.2792792793,408585.5,398066.2188841202,393467.5826446281,391289.9798387097,398394.5863453815,405490.9003984064,412454.5753968254,408824.51550387597,402385.9811320755,399870.1119402985,406414.5985130112,411993.0588235294,418397.2490842491,424754.6934306569,431065.9018181818,437331.3768115942,433683.66548042704,442717.6955017301,466773.9389830509,467266.404040404,462765.4,468405.17275747505,474007.5960264901,479573.0396039604,482507.80655737704,487990.908496732,495827.33766233764,504833.3290322581,508248.9871794872,507974.7006369427,513220.2952380952
104213.0,155616.1,251970.11320754717,265677.1343283582,298919.1884057971,325510.8714285714,363975.5138888889,378800.90789473685,401937.74025974027,395460.8023255814,363193.4270833333,381720.6804123711,367015.09821428574,342403.9609375,362816.57692307694,362328.1,315983.8081395349,320510.1781609195,331023.47428571427,344204.21910112357,344959.2648648649,339648.4791666667,332674.17587939696,349852.56218905473,350662.28095238097,358953.7897196262,367332.31627906975,376961.0046082949,400663.2792792793,408585.5,398066.2188841202,393467.5826446281,391289.9798387097,398394.5863453815,405490.9003984064,412454.5753968254,408824.51550387597,402385.9811320755,399870.1119402985,406414.5985130112,411993.0588235294,418397.2490842491,424754.6934306569,431065.9018181818,437331.3768115942,433683.66548042704,442717.6955017301,466773.9389830509,467266.404040404,462765.4,468405.17275747505,474007.5960264901,479573.0396039604,482507.80655737704,487990.908496732,495827.33766233764,504833.3290322581,508248.9871794872,507974.7006369427,513220.2952380952
108720.0,158877.75609756098,166400.5806451613,194242.7894736842,229834.8734177215,230412.421686747,235973.56976744186,288910.98924731184,308871.3829787234,311866.73076923075,293854.2477876106,301559.39130434784,295185.11627906974,282153.9583333333,285629.8163265306,281660.75,243117.7,253180.89528795812,263139.265625,264620.44845360826,261979.88725490196,260013.95260663508,255680.8401826484,264360.41818181815,275032.61739130435,286080.47659574467,296730.9495798319,304548.76150627615,324279.8930041152,336864.46153846156,327570.4633204633,325402.22222222225,324770.1007194245,331366.5806451613,335253.27659574465,333889.8842105263,331770.89761092153,327880.51,337891.0033112583,337258.9506578947,341018.0620915033,349670.3603896104,356537.835483871,362353.4308681672,368131.7467948718,365567.3364779874,377775.0707692308,391461.006097561,396852.273556231,393421.3734939759,398741.99399399396,404030.75449101796,409287.94029850746,406571.4808259587,411743.8823529412,423007.68513119535,420560.94524495676,425852.7657142857,426186.43059490086,434369.6901408451
108720.0,158877.75609756098,166400.5806451613,194242.7894736842,229834.8734177215,230412.421686747,235973.56976744186,288910.98924731184,308871.3829787234,311866.73076923075,293854.2477876106,301559.39130434784,295185.11627906974,282153.9583333333,285629.8163265306,281660.75,243117.7,253180.89528795812,263139.265625,264620.44845360826,261979.88725490196,260013.95260663508,255680.8401826484,264360.41818181815,275032.61739130435,286080.47659574467,296730.9495798319,304548.76150627615,324279.8930041152,336864.46153846156,327570.4633204633,325402.22222222225,324770.1007194245,331366.5806451613,335253.27659574465,333889.8842105263,331770.89761092153,327880.51,337891.0033112583,337258.9506578947,341018.0620915033,349670.3603896104,356537.835483871,362353.4308681672,368131.7467948718,365567.3364779874,377775.0707692308,391461.006097561,396852.273556231,393421.3734939759,398741.99399399396,404030.75449101796,409287.94029850746,406571.4808259587,411743.8823529412,423007.68513119535,420560.94524495676,425852.7657142857,426186.43059490086,434369.6901408451
104229.0,157145.94871794872,218559.4909090909,240865.85915492958,278968.3561643836,277042.25974025973,301285.1794871795,325883.2380952381,347555.08235294116,346835.4574468085,315111.8785046729,332268.1574074074,320736.3951612903,301640.88028169016,325680.1458333333,329761.2256097561,284636.0052631579,294496.4973821989,313560.7512953368,325798.0612244898,319163.6153846154,315374.0232558139,312195.7397260274,327044.2162162162,334165.3896103896,347693.2899159664,358388.54583333334,365897.265560166,388774.35365853657,400171.132,388082.5458015267,382706.85454545455,380739.1382978723,387054.51236749114,389227.0701754386,397825.3763066202,394456.05782312923,387641.9570957096,394904.0684039088,393913.6925566343,398896.3205128205,411062.2031746032,416622.10126582277,422146.9211356467,428744.7460815047,424526.3926380368,435195.2462462463,441306.41124260356,446399.8731563422,442634.66374269006,447664.8542274053,452665.79941860464,457637.7536231884,455236.3591954023,460143.9627507163,470731.83238636365,467091.34453781514,470269.8217270195,469638.739010989,477354.05191256833
104229.0,158539.97368421053,215001.71153846153,239129.3088235294,288708.1830985916,286211.26666666666,310972.25,335461.4512195122,357540.7831325301,355828.652173913,324662.96153846156,342218.99047619046,329085.5041322314,309499.59420289856,334114.22857142857,337379.1118012422,290470.7860962567,300457.8882978723,319760.9947368421,328024.7447916667,320058.08252427186,316203.5117370892,312193.4082568807,327837.38636363635,334989.5807860262,346712.314893617,357551.50210970466,366375.44769874477,389430.74590163934,400909.1048387097,388693.4692307692,383249.304029304,381253.97142857144,387612.6619217082,389796.628975265,398451.50175438594,395044.09589041094,388167.1362126246,395470.1901639344,394469.674267101,399479.2225806452,411717.5623003195,417310.96496815287,422868.85396825394,429503.9022082019,425840.48606811144,436578.79393939395,442724.2746268657,447859.16071428574,444047.7168141593,449118.3,454159.14369501465,459170.50877192983,456734.9043478261,461680.8901734104,468811.9540229885,463724.41408450704,468533.79608938546,467924.8870523416,475670.8602739726
104237.0,163025.25714285715,232734.0754716981,253332.7142857143,280212.9014084507,278658.9864864865,316377.19736842107,344147.1927710843,365786.2261904762,362807.74736842106,338828.82692307694,356190.7047619048,342861.0924369748,315908.2695035461,328907.6901408451,332478.900621118,278797.4114583333,288554.0362694301,315930.9336734694,327950.08040201006,322344.4784688995,319007.711627907,314970.87727272726,323327.6877828054,329844.97379912663,335850.1077586207,343686.9141630901,351456.7393162393,370761.14705882355,382179.356846473,374278.3654618474,370422.2895752896,368660.33458646614,375376.3108614232,382169.4535315985,383067.45756457566,380322.06859205774,374279.9614035088,384467.99651567946,383481.24913494807,390699.8395904437,399375.4338983051,405329.6587837838,411243.7878787879,417118.22483221476,424724.3543046358,429533.60967741936,447967.9335443038,453374.4258675079,449284.971875,450061.5869565217,455361.1671826625,460628.0339506173,458045.20795107033,463239.66158536583,472618.9303030303,470260.13813813817,475327.49404761905,475267.1538461539,483503.9411764706
104285.0,157364.3076923077,226462.2931034483,246167.74324324325,302196.93670886074,299992.3780487805,346720.3294117647,366437.8901098901,386089.4130434783,379471.1238095238,347113.77966101695,362468.9411764706,346765.06569343066,323293.03797468357,334314.35,337077.7555555556,315804.8431372549,324871.0536585366,333849.2427184466,336447.5308056872,330764.70135746605,327934.5309734513,324691.06086956523,334057.7155172414,340625.07468879665,351644.8866396761,357904.3333333333,365170.228,378611.95652173914,389270.53515625,378848.8988764045,374357.7634408602,372865.51578947366,379164.5104895105,385484.0208333333,393969.8896551724,389827.8461538461,384687.4705882353,390129.5048543689,389176.5112540193,394174.2675159236,406240.4258675079,411800.606918239,417325.9278996865,422816.715625,424972.4509202454,438600.1850746269,447093.17507418396,452203.4852071006,448376.3167155425,449110.9620991254,454126.2732558139,459112.51014492754,456699.0229885057,461620.73925501434,468650.2792022792,466465.5903954802,469675.94101123593,469638.48746518104,477420.4349030471
1030.0,49850.19512195122,145334.39344262294,142416.34666666668,180449.14102564103,182722.6913580247,237439.77380952382,260372.93258426967,279491.3956043956,286546.41747572814,265589.5739130435,281976.8103448276,276468.8074074074,273280.47712418303,285574.16883116885,275278.7396449704,259930.70618556702,263093.3418367347,268254.3585858586,277793.3266331658,274282.9476190476,272619.6465116279,270222.1187214612,280545.74660633487,289521.45652173914,302353.53813559323,309315.15546218486,317085.8410041841,345772.6530612245,357169.4032258064,346972.1538461539,343261.9416058394,342131.90070921986,348578.4628975265,355177.449122807,361510.7762237762,361167.9793814433,357205.797979798,372025.83,371163.63907284767,376485.73114754097,384933.53745928337,390717.8733766234,396464.7702265372,402174.59032258065,398948.1740506329,410504.6068111455,415376.70516717323,420683.1666666667,417047.87687687686,422285.7844311377,427492.4208955224,432668.0654761905,428949.5894428152,434030.1725146199,445033.07536231884,443013.6264367816,446412.0628571429,446518.73295454547,444958.02535211266
1030.0,51073.5,147754.66666666666,144144.13333333333,169785.1948051948,173344.0,210489.85542168675,235217.13636363635,255108.2888888889,265105.7843137255,246222.01754385966,262921.347826087,260076.40298507462,258872.6225165563,271423.75657894736,261724.25595238095,248052.46113989636,252978.83673469388,258242.42424242425,267832.38693467336,264843.77142857143,263119.25,260905.35454545455,271267.2792792793,280567.1904761905,291451.14830508473,298504.85294117645,306321.3389121339,335273.7306122449,346797.96774193546,337079.4,334094.5714285714,333222.64056939504,339724.1382978723,346408.99647887325,352795.7894736842,352564.94845360826,348776.56565656565,363682.01,362875.1821192053,368279.19344262296,376781.0879478827,382592.3344155844,388365.9676375405,394102.35161290324,391029.2056962025,402758.12383900926,407772.22492401215,413102.1424242424,409535.1501501502,414795.95808383235,420025.3582089552,425223.63095238095,421614.3108504399,426716.73976608185,437784.0724637681,435827.1149425287,439266.9371428571,439414.4318181818,437914.0985915493
104229.0,160171.66666666666,232186.11111111112,250726.52173913043,278009.64285714284,277004.125,309785.0135135135,289170.6172839506,311992.256097561,315305.82795698923,289066.30476190476,306721.7641509434,298799.68595041323,282941.6811594203,296449.61870503594,303633.9554140127,282681.65573770495,292887.4347826087,302982.88108108105,315911.7659574468,306092.5376884422,303558.92156862747,298924.06666666665,307746.91469194315,315127.7397260274,321601.6081081081,329847.99103139015,338020.74553571426,353357.79295154184,365548.77826086956,355081.90041493776,357880.75,355600.5817490494,362437.49242424243,366191.90262172284,372887.25,369918.3018181818,364126.2367491166,360803.5853658537,359980.107266436,367518.9863481229,373617.71428571426,379675.0949152542,385691.5472972973,391667.48484848486,389027.72516556294,399609.2175324675,415327.08653846156,420902.8626198083,417070.06962025317,422569.9905362776,428035.320754717,433466.3855799373,430315.74303405575,435655.9567901235,443381.55828220857,440561.62424242427,444159.421686747,441255.0714285714,449733.6094674556
104229.0,160171.66666666666,232186.11111111112,250726.52173913043,278009.8714285714,277004.34722222225,309785.2297297297,289170.81481481483,311992.64634146343,315306.17204301077,289066.6095238095,306722.21698113205,298800.0826446281,282942.02898550726,296450.07913669065,303634.36305732484,282682.0054644809,292887.8695652174,302983.4,315912.27659574465,306093.02010050253,303559.39215686277,298924.5238095238,307747.44549763034,315128.2511415525,321602.1126126126,329848.56502242154,338021.38839285716,353358.42731277534,365549.4043478261,355082.4979253112,357881.3214285714,355601.12927756656,362438.0984848485,366192.5018726592,372887.9067164179,369918.94181818183,364126.85865724384,360804.19860627176,359980.71626297577,367519.5870307167,373618.36734693876,379675.8,385692.3040540541,391668.29292929295,389028.51986754965,399609.99675324676,415327.85576923075,420903.6805111821,417070.87974683545,422570.8485804416,428036.22641509434,433467.3385579937,430316.6842105263,435656.94444444444,443382.5398773006,440562.59393939393,444160.3855421687,441256.0238095238,449734.5562130177
104269.0,160169.43243243243,210875.6181818182,209280.88732394367,234541.27397260274,234921.41558441558,272506.89873417723,298856.5764705882,317969.7356321839,317429.8712871287,302413.5833333333,319571.11926605506,309752.736,303283.8,329184.323943662,333047.38036809815,287231.3386243386,297154.25263157894,306973.2617801047,315327.2901554404,310670.17821782175,308064.2560386473,304905.1042654028,313714.91509433964,322554.64864864864,328565.1842105263,335541.15652173915,343493.7272727273,363335.0425531915,371001.3559322034,361460.3658536585,363722.109375,361676.0150943396,368483.94360902254,375376.33208955225,376328.51481481484,382174.48736462096,376824.15845070424,392159.4459930314,390604.61379310343,400496.5684931507,406544.6518771331,415011.87457627116,420949.6216216216,427294.4849498328,429147.6842105263,438883.46451612905,454445.22929936304,459899.6412698413,455722.90880503145,456464.490625,461810.66043613706,467123.62422360247,464464.87076923077,469704.50306748465,480960.4893617021,477715.33033033035,484362.50741839764,484249.70206489676,492454.5835777126
104269.0,160169.43243243243,210875.6181818182,209280.88732394367,234541.27397260274,234921.41558441558,272506.89873417723,298856.5764705882,317969.7356321839,317429.8712871287,302413.5833333333,319571.11926605506,309752.736,303283.8,329184.323943662,333047.38036809815,287231.3386243386,297154.25263157894,306973.2617801047,315327.2901554404,310670.17821782175,308064.2560386473,304905.1042654028,313714.91509433964,322554.64864864864,328565.1842105263,335541.15652173915,343493.7272727273,363335.0425531915,371001.3559322034,361460.3658536585,363722.109375,361676.0150943396,368483.94360902254,375376.33208955225,376328.51481481484,382174.48736462096,376824.15845070424,392159.4459930314,390604.61379310343,400496.5684931507,406544.6518771331,415011.87457627116,420949.6216216216,427294.4849498328,429147.6842105263,438883.46451612905,454445.22929936304,459899.6412698413,455722.90880503145,456464.490625,461810.66043613706,467123.62422360247,464464.87076923077,469704.50306748465,480960.4893617021,477715.33033033035,484362.50741839764,484249.70206489676,492454.5835777126
104221.0,157068.15384615384,226297.22413793104,246045.2837837838,300865.32467532466,298653.4875,363125.70238095237,384868.8021978022,404220.8804347826,396292.38095238095,381236.14159292035,387423.9652173913,370746.8538461538,344391.57718120806,356530.7,355971.9819277108,331660.37566137564,341310.9,359957.609375,363244.4948979592,356550.8,352177.6303317536,343849.88940092165,352204.9816513761,359127.08771929826,366630.5862068966,374350.025751073,382003.4871794872,400772.4369747899,412352.54545454547,402451.7011952191,403226.5133079848,400283.5018450185,406772.38602941175,411652.9672727273,420368.6642599278,416891.83038869256,410813.0344827586,416842.0618556701,415647.8020477816,419015.5254237288,427453.3939393939,433284.9597315436,439077.51839464885,445938.73089700995,447476.8725490196,458321.5079872204,481418.871875,479104.7585139319,474853.9355828221,480023.37308868504,485161.2896341463,490267.9726443769,486530.02702702704,491556.1646706587,498738.20535714284,496189.8761061947,500942.2807017544,498327.4260869565,506274.6916426513
104221.0,157068.15384615384,226297.22413793104,246045.2837837838,300865.32467532466,298653.4875,363125.70238095237,384868.8021978022,404220.8804347826,396292.38095238095,381236.14159292035,387423.9652173913,370746.8538461538,344391.57718120806,356530.7,355971.9819277108,331660.37566137564,341310.9,359957.609375,363244.4948979592,356550.8,352177.6303317536,343849.88940092165,352204.9816513761,359127.08771929826,366630.5862068966,374350.025751073,382003.4871794872,400772.4369747899,412352.54545454547,402451.7011952191,403226.5133079848,400283.5018450185,406772.38602941175,411652.9672727273,420368.6642599278,416891.83038869256,410813.0344827586,416842.0618556701,415647.8020477816,419015.5254237288,427453.3939393939,433284.9597315436,439077.51839464885,445938.73089700995,447476.8725490196,458321.5079872204,481418.871875,479104.7585139319,474853.9355828221,480023.37308868504,485161.2896341463,490267.9726443769,486530.02702702704,491556.1646706587,498738.20535714284,496189.8761061947,500942.2807017544,498327.4260869565,506274.6916426513
104229.0,153327.09523809524,200230.57142857142,224991.4366197183,263400.98630136985,262824.61333333334,298242.5974025974,280410.79761904763,302598.3058823529,294386.45544554456,273891.4464285714,290638.85840707965,285364.51181102364,271757.13194444444,297294.5,304732.8734939759,285290.612565445,284523.62176165805,294223.75257731957,297047.62814070354,299946.29326923075,297220.7990654206,292970.35,303041.5990990991,310229.4739130435,316343.3093220339,324149.2405063291,331889.5756302521,351220.69008264464,358897.43852459016,361095.67729083664,357131.85931558936,362431.9077490775,369063.95588235295,372636.68363636365,379135.64130434784,378202.8445229682,373777.65051903116,371229.33904109587,370348.7789115646,374008.9290540541,380043.74410774413,386038.05704697984,391992.2742474916,399685.0166112957,396948.3660130719,413880.4746835443,430677.90625,436084.9813084112,432206.25,433077.18098159507,438377.70642201835,443645.91158536583,439673.51051051053,444843.19760479045,452300.48214285716,453797.45132743364,460605.2244897959,460656.0,468771.6790830946
104229.0,153327.47619047618,200230.85714285713,224991.661971831,263401.20547945204,262824.82666666666,298242.8051948052,280410.9880952381,302598.6823529412,294386.7722772277,273891.73214285716,290639.2831858407,285364.88976377953,271757.46527777775,297295.0479452055,304733.3554216867,285291.03141361254,284524.0362694301,294224.24742268043,297048.1105527638,300253.4162679426,297532.02790697676,293292.36199095024,303315.5605381166,310462.83116883115,316544.96202531643,324317.31512605044,332024.62761506275,351273.9670781893,358918.94693877554,361107.8650793651,357158.50757575757,362438.2867647059,369046.07692307694,372606.0543478261,379081.71841155237,378153.5352112676,373744.6206896552,371205.3447098976,370327.9322033898,373975.89898989897,379990.62751677854,385965.1237458194,391899.79,399567.6721854305,396841.8469055375,413723.9022082019,430470.9563862928,435861.93167701864,431997.19384615385,432866.7400611621,438151.7957317073,443404.72340425535,439447.8263473054,444602.80298507464,452039.38575667655,453534.25588235294,460325.29941860464,460379.1465517241,468473.3114285714
104205.0,155737.175,216513.69642857142,237888.54929577466,236795.3552631579,235995.0375,303455.9404761905,345848.27777777775,365844.3626373626,362643.6923076923,349856.5,365924.0707964602,350665.8914728682,330073.7931034483,342645.1506849315,343494.6134969325,318585.4893617021,328357.48148148146,347239.8848167539,350805.6512820513,343974.98536585364,339959.42180094786,331969.06912442396,340379.7247706422,347108.12775330397,354852.5064935065,353701.7467811159,361444.4401709402,380559.5924369748,392473.9297520661,383285.2908366534,384673.0191570881,382555.12686567166,389183.1449814126,393690.7619047619,402601.3527272727,400164.128113879,394449.30555555556,392953.7586206897,391919.1369863014,395459.7891156463,404086.02702702704,410016.68686868687,415907.5436241611,422946.0933333333,424867.12459016393,434658.9678456592,455092.6971608833,453695.7648902821,448290.0216718266,453590.02777777775,458857.41846153844,464092.4938650307,461705.12765957444,466868.11818181816,474286.1355421687,471149.1220238095,476165.39528023597,473744.94444444444,481905.50872093026
104205.0,155735.575,219178.2105263158,239701.08333333334,238504.3896103896,237629.55555555556,304219.12941176473,346094.2417582418,365869.60869565216,362696.2952380952,350018.5398230089,365943.1842105263,350800.0230769231,330334.26712328766,342817.89795918367,343644.2743902439,318847.14814814815,328565.9947368421,347347.3802083333,350892.76020408166,344091.02427184465,340091.1179245283,332133.79357798165,340505.0,347198.94736842107,356794.03433476394,355636.54468085105,363305.1525423729,382229.73333333334,394018.7704918033,384847.814229249,386165.5779467681,384024.6777777778,390598.12177121773,395052.14181818184,403888.4512635379,401441.16254416964,395734.9275862069,394240.8184931507,393204.47959183675,396712.41554054053,405272.24496644293,411159.05351170566,417006.61666666664,423991.1688741722,425882.664495114,435592.16613418533,455879.9310344828,454486.7975077882,449104.58461538464,454369.38036809815,459601.9755351682,464802.6646341463,462423.28700906347,467552.8192771084,474922.2215568862,472570.78041543026,477559.6147058823,475134.0262390671,483262.69855072466
158238.0,213863.41666666666,261370.98076923078,273948.82089552237,310691.8,333472.6388888889,370687.4864864865,397510.756097561,418754.6385542169,410291.4516129032,373201.9142857143,390065.6037735849,376278.1,361352.20588235295,380309.3043478261,378111.24675324676,345017.11602209945,354993.6868131868,364861.22404371586,383273.8054054054,376126.0,371749.5101010101,364975.0833333333,373734.9756097561,379460.57476635516,387070.3623853211,393831.5590909091,402026.5630630631,416646.7422222222,428111.600877193,413520.67083333334,406895.0198412698,404099.04633204633,410855.40769230766,417558.8473282443,424186.9619771863,420442.9405204461,413068.9927797834,428302.575,434467.8790035587,437844.04240282683,443910.6232394366,449934.63157894736,455916.513986014,463492.6770833333,459547.7849829352,472108.561461794,487574.8360655738,493042.7385620915,486902.90967741935,487463.2243589744,492809.1980830671,498121.1210191083,495102.2208201893,500340.11635220126,511505.0218068536,508721.02160493826,511966.58588957053,511539.72340425535,519772.9335347432
